1516031813|Montag|15|Jänner|2018|16:56:53.448828|DDX|-0,285226|0,640781|-0,644689|-1,666110|3,745181|-3,768051|-17,421368|42,269378
1516031813|Montag|15|Jänner|2018|16:56:53.550010|DDX|-0,293040|0,638828|-0,636874|-1,711771|3,733747|-3,722313|-17,996764|42,340871
1516031813|Montag|15|Jänner|2018|16:56:53.651210|DDX|-0,261783|0,646642|-0,662271|-1,529136|3,779486|-3,870970|-15,792100|42,240580
1516031813|Montag|15|Jänner|2018|16:56:53.751735|DDX|-0,283272|0,636874|-0,642735|-1,654695|3,722313|-3,756616|-17,383611|42,199373
1516031813|Montag|15|Jänner|2018|16:56:53.852395|DDX|-0,291087|0,634921|-0,648596|-1,700355|3,710879|-3,790921|-17,781517|41,767929
1516031813|Montag|15|Jänner|2018|16:56:53.953060|BOT|-0,285226|0,636874|-0,650549|-1,666110|3,722313|-3,802356|-17,395681|41,879070
1516031814|Montag|15|Jänner|2018|16:56:54.053998|BOT|-0,287179|0,634921|-0,642735|-1,677525|3,710879|-3,756616|-17,633782|42,047563
1516031814|Montag|15|Jänner|2018|16:56:54.154887|BOT|-0,273504|0,632967|-0,621245|-1,597622|3,699445|-3,630844|-17,138822|42,999496
1516031814|Montag|15|Jänner|2018|16:56:54.255231|BOT|-0,281319|0,640781|-0,644689|-1,643281|3,745181|-3,768051|-17,196884|42,333038
1516031814|Montag|15|Jänner|2018|16:56:54.356377|BOT|-0,277411|0,632967|-0,650549|-1,620451|3,699445|-3,802356|-16,994770|41,828444
1516031814|Montag|15|Jänner|2018|16:56:54.457142|BOT|-0,285226|0,634921|-0,644689|-1,666110|3,710879|-3,768051|-17,495899|42,007462
1516031814|Montag|15|Jänner|2018|16:56:54.557710|BOT|-0,287179|0,638828|-0,652503|-1,677525|3,733747|-3,813791|-17,457828|41,863271
1516031814|Montag|15|Jänner|2018|16:56:54.658735|BOT|-0,293040|0,632967|-0,652503|-1,711771|3,699445|-3,813791|-17,866824|41,506119
1516031814|Montag|15|Jänner|2018|16:56:54.759825|BOT|-0,279365|0,636874|-0,650549|-1,631866|3,722313|-3,802356|-17,059187|41,972774
